0.030000 0.730000 0.782836
0.030000 0.740000 0.790263
0.030000 0.750000 0.797757
0.030000 0.760000 0.805316
0.030000 0.770000 0.812937
0.030000 0.780000 0.820619
0.030000 0.790000 0.828360
0.030000 0.800000 0.836157
0.030000 0.810000 0.844007
0.030000 0.820000 0.851910
0.030000 0.830000 0.859861
0.030000 0.840000 0.867858
0.030000 0.850000 0.875900
0.030000 0.860000 0.883983
0.030000 0.870000 0.892106
0.030000 0.880000 0.900264
0.030000 0.890000 0.908456
0.030000 0.900000 0.916679
0.030000 0.910000 0.924931
0.030000 0.920000 0.933207
0.030000 0.930000 0.941507
0.030000 0.940000 0.949826
0.030000 0.950000 0.958162
0.030000 0.960000 0.966513
0.030000 0.970000 0.974875
0.030000 0.980000 0.983245
0.030000 0.990000 0.991621
0.030000 1.000000 1.000000

0.040000 0.000000 0.497238
0.040000 0.010000 0.497301
0.040000 0.020000 0.497473
0.040000 0.030000 0.497756
0.040000 0.040000 0.498148
0.040000 0.050000 0.498650
0.040000 0.060000 0.499262
0.040000 0.070000 0.499984
0.040000 0.080000 0.500816
0.040000 0.090000 0.501757
0.040000 0.100000 0.502809
0.040000 0.110000 0.503970
0.040000 0.120000 0.505240
0.040000 0.130000 0.506621
0.040000 0.140000 0.508111
0.040000 0.150000 0.509711
0.040000 0.160000 0.511421
0.040000 0.170000 0.513241
0.040000 0.180000 0.515170
0.040000 0.190000 0.517208
0.040000 0.200000 0.519357
0.040000 0.210000 0.521614
0.040000 0.220000 0.523982
0.040000 0.230000 0.526458
0.040000 0.240000 0.529044
0.040000 0.250000 0.531740
0.040000 0.260000 0.534544
0.040000 0.270000 0.537457
0.040000 0.280000 0.540480
0.040000 0.290000 0.543611
0.040000 0.300000 0.546851
0.040000 0.310000 0.550199
0.040000 0.320000 0.553656
0.040000 0.330000 0.557221
0.040000 0.340000 0.560893
0.040000 0.350000 0.564674
0.040000 0.360000 0.568561
0.040000 0.370000 0.572556
0.040000 0.380000 0.576658
0.040000 0.390000 0.580866
0.040000 0.400000 0.585180
0.040000 0.410000 0.589600
0.040000 0.420000 0.594125
0.040000 0.430000 0.598756
0.040000 0.440000 0.603490
0.040000 0.450000 0.608329
0.040000 0.460000 0.613270
0.040000 0.470000 0.618315
0.040000 0.480000 0.623462
0.040000 0.490000 0.628710
0.040000 0.500000 0.634059
0.040000 0.510000 0.639508
0.040000 0.520000 0.645056
0.040000 0.530000 0.650703
0.040000 0.540000 0.656447
0.040000 0.550000 0.662288
0.040000 0.560000 0.668224
0.040000 0.570000 0.674255
0.040000 0.580000 0.680380
0.040000 0.590000 0.686598
0.040000 0.600000 0.692906
0.040000 0.610000 0.699305
0.040000 0.620000 0.705792
0.040000 0.630000 0.712367
0.040000 0.640000 0.719029
0.040000 0.650000 0.725774
0.040000 0.660000 0.732603
0.040000 0.670000 0.739514
0.040000 0.680000 0.746505
0.040000 0.690000 0.753574
0.040000 0.700000 0.760719
0.040000 0.710000 0.767940
0.040000 0.720000 0.775233
0.040000 0.730000 0.782598
0.040000 0.740000 0.790032
0.040000 0.750000 0.797533
0.040000 0.760000 0.805099
0.040000 0.770000 0.812728
0.040000 0.780000 0.820418
0.040000 0.790000 0.828166
0.040000 0.800000 0.835971
0.040000 0.810000 0.843830
0.040000 0.820000 0.851740
0.040000 0.830000 0.859700
0.040000 0.840000 0.867706
0.040000 0.850000 0.875756
0.040000 0.860000 0.883849
0.040000 0.870000 0.891980
0.040000 0.880000 0.900147
0.040000 0.890000 0.908349
0.040000 0.900000 0.916581
0.040000 0.910000 0.924842
0.040000 0.920000 0.933128
